year,date,cardinal_direction_seq,classification_seq,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,public_holiday,school_holiday
2025,2025-03-27,Northbound,All Vehicles,213,139,111,188,457,1483,2264,1742,1773,1667,1476,1475,1568,1560,1682,1625,1530,1363,1630,1212,1080,1045,859,437,0,0
2025,2025-03-28,Northbound,Light Vehicles,172,116,96,123,338,1210,1672,1307,1470,1493,1391,1556,1454,1509,1701,1544,1433,1559,1465,1135,907,1036,975,923,0,0
2025,2025-03-28,Northbound,Heavy Vehicles,32,32,41,54,119,190,295,227,216,266,258,275,198,188,165,156,132,111,112,73,59,53,54,53,0,0
2025,2025-03-28,Northbound,All Vehicles,204,148,137,177,457,1400,1967,1534,1686,1759,1649,1831,1652,1697,1866,1700,1565,1670,1577,1208,966,1089,1029,976,0,0
2025,2025-03-29,Northbound,Heavy Vehicles,23,23,15,12,38,54,125,131,104,97,100,88,96,99,76,84,76,93,71,47,45,40,37,37,0,0
2025,2025-03-29,Northbound,Light Vehicles,302,180,122,83,157,467,1050,963,1063,1235,1461,1363,1523,1622,1340,1793,1573,1575,1280,1023,924,911,982,907,0,0
2025,2025-03-29,Northbound,All Vehicles,325,203,137,95,195,521,1175,1094,1167,1332,1561,1451,1619,1721,1416,1877,1649,1668,1351,1070,969,951,1019,944,0,0
2025,2025-03-30,Northbound,Heavy Vehicles,21,14,8,4,12,27,50,76,53,85,64,88,67,78,69,73,88,79,77,61,44,37,37,34,0,0
2025,2025-03-30,Northbound,Light Vehicles,398,212,147,97,110,257,539,553,824,1253,1505,1862,1723,1749,1636,1790,1679,1555,1252,928,935,758,495,326,0,0
2025,2025-03-30,Northbound,All Vehicles,419,226,155,101,122,284,589,629,877,1338,1569,1950,1790,1827,1705,1863,1767,1634,1329,989,979,795,532,360,0,0
2025,2025-03-31,Northbound,Light Vehicles,162,102,84,115,356,1083,1759,1313,1398,1359,1066,986,1233,1281,1260,1330,1488,1340,1152,1002,821,660,483,274,0,0
2025,2025-03-31,Northbound,Heavy Vehicles,16,19,31,35,85,203,315,209,174,231,220,183,191,185,158,150,117,91,66,62,66,45,42,35,0,0
2025,2025-03-31,Northbound,All Vehicles,178,121,115,150,441,1286,2074,1522,1572,1590,1286,1169,1424,1466,1418,1480,1605,1431,1218,1064,887,705,525,309,0,0
2025,2025-04-01,Northbound,Heavy Vehicles,25,27,42,50,106,259,356,233,183,235,254,227,199,178,198,161,130,88,98,84,80,70,38,55,0,0
2025,2025-04-01,Northbound,Light Vehicles,146,93,81,120,323,1136,1836,1130,1214,1389,1333,1189,1270,1296,1375,1475,1454,1164,1258,1015,924,753,647,279,0,0
2025,2025-04-01,Northbound,All Vehicles,171,120,123,170,429,1395,2192,1363,1397,1624,1587,1416,1469,1474,1573,1636,1584,1252,1356,1099,1004,823,685,334,0,0
2025,2025-04-04,Northbound,Heavy Vehicles,,,,50,97,198,294,200,144,188,199,187,159,142,128,101,100,68,64,47,56,59,45,33,0,0
2025,2025-04-04,Northbound,Light Vehicles,,,,114,287,861,1309,979,944,909,1002,1025,910,1096,1070,1021,1138,1172,1092,818,710,767,732,421,0,0
2025,2025-04-04,Northbound,All Vehicles,,,,164,384,1059,1603,1179,1088,1097,1201,1212,1069,1238,1198,1122,1238,1240,1156,865,766,826,777,454,0,0
2025,2025-04-05,Northbound,Light Vehicles,315,183,119,98,185,621,1468,1392,1441,1542,1676,1520,1622,1534,1541,1854,1737,1714,1591,1152,998,919,841,813,0,0
2025,2025-04-05,Northbound,Heavy Vehicles,25,20,27,28,42,100,244,206,175,133,129,111,96,94,94,98,82,78,67,61,46,52,40,35,0,0
2025,2025-04-05,Northbound,All Vehicles,340,203,146,126,227,721,1712,1598,1616,1675,1805,1631,1718,1628,1635,1952,1819,1792,1658,1213,1044,971,881,848,0,0
2025,2025-04-06,Northbound,Light Vehicles,519,233,237,72,128,317,675,783,1049,1264,1732,1755,1644,1766,1681,1805,1791,1580,1319,869,862,749,407,206,0,0
2025,2025-04-06,Northbound,Heavy Vehicles,28,21,16,9,23,33,55,70,79,72,98,90,73,82,81,101,73,64,86,74,59,56,43,37,0,0
2025,2025-04-06,Northbound,All Vehicles,547,254,253,81,151,350,730,853,1128,1336,1830,1845,1717,1848,1762,1906,1864,1644,1405,943,921,805,450,243,0,0
2025,2025-04-07,Northbound,Heavy Vehicles,32,28,32,39,114,244,364,242,147,221,261,244,185,178,139,142,137,107,104,62,68,55,39,40,0,0
2025,2025-04-07,Northbound,Light Vehicles,109,65,40,71,320,1259,1775,1231,1210,1227,1175,1129,1183,1107,1183,1195,1344,1333,1365,846,756,627,431,182,0,0
2025,2025-04-07,Northbound,All Vehicles,141,93,72,110,434,1503,2139,1473,1357,1448,1436,1373,1368,1285,1322,1337,1481,1440,1469,908,824,682,470,222,0,0
2025,2025-04-08,Northbound,Light Vehicles,109,65,59,99,283,1218,1685,1377,1317,1354,1376,1195,1234,1347,1366,1475,1452,1161,1346,1054,829,863,536,476,0,0
2025,2025-04-08,Northbound,Heavy Vehicles,40,32,41,43,112,237,340,301,220,236,286,232,227,231,192,157,127,90,93,99,82,72,41,38,0,0
2025,2025-04-08,Northbound,All Vehicles,149,97,100,142,395,1455,2025,1678,1537,1590,1662,1427,1461,1578,1558,1632,1579,1251,1439,1153,911,935,577,514,0,0
2025,2025-04-09,Northbound,Heavy Vehicles,34,34,43,52,130,255,393,246,165,230,296,259,227,241,200,161,118,112,107,106,66,57,47,41,0,0
2025,2025-04-09,Northbound,Light Vehicles,156,87,76,118,342,1217,1879,1234,1233,1239,1416,1252,1377,1430,1423,1477,1410,1146,1507,1029,793,882,500,256,0,0
2025,2025-04-09,Northbound,All Vehicles,190,121,119,170,472,1472,2272,1480,1398,1469,1712,1511,1604,1671,1623,1638,1528,1258,1614,1135,859,939,547,297,0,0
2025,2025-04-10,Northbound,Light Vehicles,154,87,80,117,361,1201,1957,1056,1096,1176,1264,1333,1326,1402,1267,1476,1594,1433,1644,1131,947,798,540,315,0,0
2025,2025-04-10,Northbound,Heavy Vehicles,42,47,43,43,113,229,405,237,200,220,243,259,231,218,173,162,147,90,115,104,85,82,49,32,0,0
2025,2025-04-10,Northbound,All Vehicles,196,134,123,160,474,1430,2362,1293,1296,1396,1507,1592,1557,1620,1440,1638,1741,1523,1759,1235,1032,880,589,347,0,0
2025,2025-04-11,Northbound,Light Vehicles,141,90,72,104,295,874,1270,952,1010,1041,1031,789,909,1050,1119,1153,1062,1130,1011,808,759,797,629,403,0,0
2025,2025-04-11,Northbound,Heavy Vehicles,35,50,53,45,115,190,280,187,190,185,213,186,180,145,143,132,88,59,78,62,56,43,36,27,0,0
2025,2025-04-11,Northbound,All Vehicles,176,140,125,149,410,1064,1550,1139,1200,1226,1244,975,1089,1195,1262,1285,1150,1189,1089,870,815,840,665,430,0,0
2025,2025-04-12,Northbound,Heavy Vehicles,25,23,22,26,34,118,216,193,169,135,113,131,92,83,98,97,92,104,80,54,66,74,51,21,0,0
2025,2025-04-12,Northbound,Light Vehicles,265,156,116,124,219,647,1498,1219,1540,1466,1573,1763,1855,1469,1727,1818,1743,1747,1563,1117,978,1264,864,541,0,0
2025,2025-04-12,Northbound,All Vehicles,290,179,138,150,253,765,1714,1412,1709,1601,1686,1894,1947,1552,1825,1915,1835,1851,1643,1171,1044,1338,915,562,0,0
2025,2025-04-13,Northbound,Heavy Vehicles,20,17,7,12,25,28,46,88,87,69,106,85,93,79,67,89,83,69,76,61,54,77,52,21,0,0
2025,2025-04-13,Northbound,Light Vehicles,328,181,124,108,154,366,724,702,1041,1141,1608,1688,1683,1659,1413,1897,1723,1620,1352,1136,923,930,583,278,0,0
2025,2025-04-13,Northbound,All Vehicles,348,198,131,120,179,394,770,790,1128,1210,1714,1773,1776,1738,1480,1986,1806,1689,1428,1197,977,1007,635,299,0,0
2025,2025-04-14,Northbound,Heavy Vehicles,20,26,42,37,86,236,372,285,223,231,236,226,227,212,170,171,139,129,125,86,63,86,51,34,0,0
2025,2025-04-14,Northbound,Light Vehicles,152,107,85,118,353,1253,2030,1613,1811,1515,1158,1234,1273,1297,1383,1561,1532,1509,1413,1031,817,901,508,260,0,0
2025,2025-04-14,Northbound,All Vehicles,172,133,127,155,439,1489,2402,1898,2034,1746,1394,1460,1500,1509,1553,1732,1671,1638,1538,1117,880,987,559,294,0,0
2025,2025-04-15,Northbound,Heavy Vehicles,28,22,41,45,103,238,360,258,208,193,251,260,222,215,218,181,127,75,105,87,71,71,54,41,0,0
2025,2025-04-15,Northbound,Light Vehicles,171,84,71,124,310,1191,1912,1414,1359,1171,1238,1563,1298,1360,1414,1667,1365,892,1164,1105,889,918,571,283,0,0
2025,2025-04-15,Northbound,All Vehicles,199,106,112,169,413,1429,2272,1672,1567,1364,1489,1823,1520,1575,1632,1848,1492,967,1269,1192,960,989,625,324,0,0
2025,2025-04-16,Northbound,Heavy Vehicles,24,41,39,42,121,247,386,229,250,234,262,257,259,222,204,148,145,110,100,110,73,83,72,36,0,0
2025,2025-04-16,Northbound,Light Vehicles,131,113,91,102,349,1232,1929,1283,1868,1360,1307,1290,1327,1330,1459,1559,1404,1143,1321,1141,912,887,721,329,0,0
2025,2025-04-16,Northbound,All Vehicles,155,154,130,144,470,1479,2315,1512,2118,1594,1569,1547,1586,1552,1663,1707,1549,1253,1421,1251,985,970,793,365,0,0
2025,2025-04-17,Northbound,Light Vehicles,158,110,76,149,357,1205,1679,1517,1526,1381,1438,1292,1322,1361,1460,1574,1332,1546,1601,1312,1026,1142,821,446,0,0
2025,2025-04-17,Northbound,Heavy Vehicles,37,24,41,54,114,230,331,315,218,242,294,251,168,196,159,165,121,105,99,106,75,86,53,32,0,0
2025,2025-04-17,Northbound,All Vehicles,195,134,117,203,471,1435,2010,1832,1744,1623,1732,1543,1490,1557,1619,1739,1453,1651,1700,1418,1101,1228,874,478,0,0
2025,2025-04-18,Northbound,Light Vehicles,236,127,105,127,216,443,630,604,716,985,1134,1148,1025,914,947,1007,894,923,948,777,668,655,614,298,0,0
2025,2025-04-18,Northbound,Heavy Vehicles,21,16,13,27,49,38,74,63,60,73,68,74,49,43,44,56,47,49,50,48,39,43,29,20,0,0
2025,2025-04-18,Northbound,All Vehicles,257,143,118,154,265,481,704,667,776,1058,1202,1222,1074,957,991,1063,941,972,998,825,707,698,643,318,0,0
2025,2025-04-19,Northbound,Light Vehicles,177,103,74,59,115,338,811,821,1131,1471,1479,1900,1643,1405,1326,1554,1474,1341,1203,1023,881,938,760,499,0,0
2025,2025-04-19,Northbound,Heavy Vehicles,19,22,16,24,38,69,111,104,111,98,98,126,92,83,95,95,83,63,67,65,48,76,49,29,0,0
2025,2025-04-19,Northbound,All Vehicles,196,125,90,83,153,407,922,925,1242,1569,1577,2026,1735,1488,1421,1649,1557,1404,1270,1088,929,1014,809,528,0,0
2025,2025-04-20,Northbound,Light Vehicles,318,174,145,105,130,275,516,478,726,1140,1546,1595,1436,1303,1286,1404,1383,1356,1213,1011,907,974,663,348,0,0
2025,2025-04-20,Northbound,Heavy Vehicles,19,9,10,9,11,7,28,40,57,65,75,84,67,56,54,62,69,67,70,54,49,58,41,17,0,0
2025,2025-04-20,Northbound,All Vehicles,337,183,155,114,141,282,544,518,783,1205,1621,1679,1503,1359,1340,1466,1452,1423,1283,1065,956,1032,704,365,0,0
2025,2025-04-21,Northbound,Light Vehicles,188,109,75,85,157,307,493,438,515,915,1012,1090,996,1012,1129,1097,1032,983,940,760,663,756,545,223,0,0
2025,2025-04-21,Northbound,Heavy Vehicles,14,10,24,14,31,42,62,65,61,67,60,89,59,50,51,51,47,59,44,49,49,44,41,30,0,0
2025,2025-04-21,Northbound,All Vehicles,202,119,99,99,188,349,555,503,576,982,1072,1179,1055,1062,1180,1148,1079,1042,984,809,712,800,586,253,0,0
2025,2025-04-22,Northbound,Heavy Vehicles,20,21,40,35,92,211,331,286,256,188,208,225,190,151,172,152,95,74,63,96,58,76,40,42,0,0
2025,2025-04-22,Northbound,Light Vehicles,169,104,71,96,267,931,1651,1555,1677,1291,1214,1251,1251,1219,1342,1424,1241,1340,1067,991,769,766,532,252,0,0
2025,2025-04-22,Northbound,All Vehicles,189,125,111,131,359,1142,1982,1841,1933,1479,1422,1476,1441,1370,1514,1576,1336,1414,1130,1087,827,842,572,294,0,0
2025,2025-04-23,Northbound,Heavy Vehicles,29,27,37,47,92,205,312,285,240,216,252,222,198,186,153,125,112,103,82,75,66,54,51,35,0,0
2025,2025-04-23,Northbound,Light Vehicles,156,88,73,100,259,958,1587,1458,1739,1364,1342,1408,1272,1412,1402,1394,1437,1415,1337,896,828,757,578,256,0,0
2025,2025-04-23,Northbound,All Vehicles,185,115,110,147,351,1163,1899,1743,1979,1580,1594,1630,1470,1598,1555,1519,1549,1518,1419,971,894,811,629,291,0,0
2025,2025-04-24,Northbound,Heavy Vehicles,19,24,41,55,103,192,355,264,247,226,237,213,228,205,153,143,130,76,101,73,74,64,36,29,0,0
2025,2025-04-24,Northbound,Light Vehicles,149,101,57,99,247,941,1710,1326,1487,1462,1408,1479,1520,1528,1451,1504,1618,1374,1599,1158,1019,841,624,421,0,0
2025,2025-04-24,Northbound,All Vehicles,168,125,98,154,350,1133,2065,1590,1734,1688,1645,1692,1748,1733,1604,1647,1748,1450,1700,1231,1093,905,660,450,0,0
2025,2025-04-25,Northbound,Light Vehicles,130,91,59,45,92,188,244,234,328,458,515,488,470,446,452,436,435,384,370,331,317,316,252,186,0,0
2025,2025-04-25,Northbound,Heavy Vehicles,8,8,8,13,34,15,27,34,34,25,31,21,28,32,25,23,22,19,25,14,14,18,11,16,0,0
2025,2025-04-25,Northbound,All Vehicles,138,99,67,58,126,203,271,268,362,483,546,509,498,478,477,459,457,403,395,345,331,334,263,202,0,0
2025,2025-04-26,Northbound,Light Vehicles,236,160,127,102,122,459,949,971,1167,1444,1624,1827,1411,1654,1646,1732,1743,1611,1379,977,904,717,753,792,0,0
2025,2025-04-26,Northbound,Heavy Vehicles,13,12,16,26,31,77,146,182,121,101,117,86,80,77,86,70,83,87,64,49,54,39,31,26,0,0
2025,2025-04-26,Northbound,All Vehicles,249,172,143,128,153,536,1095,1153,1288,1545,1741,1913,1491,1731,1732,1802,1826,1698,1443,1026,958,756,784,818,0,0
2025,2025-04-27,Northbound,Light Vehicles,259,184,105,87,133,293,471,486,749,1054,1279,1491,1634,1741,1602,1637,1536,1494,1167,974,769,679,516,663,0,0
2025,2025-04-27,Northbound,Heavy Vehicles,23,15,13,16,20,46,31,64,74,78,83,67,76,89,88,80,74,76,69,65,40,41,31,30,0,0
2025,2025-04-27,Northbound,All Vehicles,282,199,118,103,153,339,502,550,823,1132,1362,1558,1710,1830,1690,1717,1610,1570,1236,1039,809,720,547,693,0,0
2025,2025-04-28,Northbound,Light Vehicles,157,99,71,103,361,1119,1682,1347,1640,1497,1317,1276,1241,1357,1348,1526,1600,1304,1208,945,776,648,483,237,0,0
2025,2025-04-28,Northbound,Heavy Vehicles,18,18,30,50,92,199,287,293,214,231,272,224,186,199,171,169,146,84,95,65,46,59,35,37,0,0
2025,2025-04-28,Northbound,All Vehicles,175,117,101,153,453,1318,1969,1640,1854,1728,1589,1500,1427,1556,1519,1695,1746,1388,1303,1010,822,707,518,274,0,0
2025,2025-04-29,Northbound,Light Vehicles,137,72,64,104,328,1151,1914,1547,1378,1329,1232,1161,1320,1089,1346,1381,817,507,718,1010,800,712,531,265,0,0
2025,2025-04-29,Northbound,Heavy Vehicles,24,25,44,45,96,202,347,290,180,197,251,241,203,166,159,154,100,92,119,85,59,63,45,33,0,0
2025,2025-04-29,Northbound,All Vehicles,161,97,108,149,424,1353,2261,1837,1558,1526,1483,1402,1523,1255,1505,1535,917,599,837,1095,859,775,576,298,0,0
2025,2025-04-30,Northbound,Heavy Vehicles,25,28,39,56,100,208,267,278,150,198,257,231,216,213,175,141,96,100,109,86,66,60,42,40,0,0
2025,2025-04-30,Northbound,Light Vehicles,164,96,67,111,339,1181,1538,1382,1392,1142,1325,1189,1185,1356,1307,1332,1101,905,1120,946,811,769,554,243,0,0
2025,2025-04-30,Northbound,All Vehicles,189,124,106,167,439,1389,1805,1660,1542,1340,1582,1420,1401,1569,1482,1473,1197,1005,1229,1032,877,829,596,283,0,0
2025,2025-05-01,Northbound,Light Vehicles,154,75,63,102,330,1135,1810,1363,1609,1491,1365,1208,1319,1341,1372,1438,1473,821,1274,1148,976,793,530,294,0,0
2025,2025-05-01,Northbound,Heavy Vehicles,36,34,35,57,96,221,332,276,186,247,258,216,225,220,166,145,115,100,93,89,66,69,37,31,0,0
2025,2025-05-01,Northbound,All Vehicles,190,109,98,159,426,1356,2142,1639,1795,1738,1623,1424,1544,1561,1538,1583,1588,921,1367,1237,1042,862,567,325,0,0
2025,2025-05-02,Northbound,Heavy Vehicles,24,30,45,51,103,193,318,279,192,248,228,220,216,206,165,148,143,114,95,80,56,65,54,52,0,0
2025,2025-05-02,Northbound,Light Vehicles,148,97,79,104,319,1122,1779,1566,1438,1522,1371,1379,1350,1425,1530,1492,1460,1335,1424,1115,945,832,825,928,0,0
2025,2025-05-02,Northbound,All Vehicles,172,127,124,155,422,1315,2097,1845,1630,1770,1599,1599,1566,1631,1695,1640,1603,1449,1519,1195,1001,897,879,980,0,0
2025,2025-05-03,Northbound,Light Vehicles,310,162,119,102,192,578,1371,1261,1456,1635,1551,1662,1634,1730,1630,1751,1687,1422,1492,1095,891,873,908,957,0,0
2025,2025-05-03,Northbound,Heavy Vehicles,31,26,21,18,42,77,183,175,181,151,121,107,99,94,97,92,93,80,70,63,53,36,33,39,0,0
2025,2025-05-03,Northbound,All Vehicles,341,188,140,120,234,655,1554,1436,1637,1786,1672,1769,1733,1824,1727,1843,1780,1502,1562,1158,944,909,941,996,0,0
2025,2025-05-04,Northbound,Heavy Vehicles,20,12,9,16,21,35,43,82,71,84,86,89,74,60,84,87,83,76,70,74,67,48,52,41,0,0
2025,2025-05-04,Northbound,Light Vehicles,486,300,151,129,157,371,660,701,905,1360,1602,1541,1627,1547,1653,1749,1662,1612,1372,982,862,746,757,612,0,0
2025,2025-05-04,Northbound,All Vehicles,506,312,160,145,178,406,703,783,976,1444,1688,1630,1701,1607,1737,1836,1745,1688,1442,1056,929,794,809,653,0,0
2025,2025-05-05,Northbound,Heavy Vehicles,41,24,42,49,80,213,377,284,199,245,251,228,197,189,189,167,128,89,92,79,72,65,48,45,0,0
2025,2025-05-05,Northbound,Light Vehicles,157,92,70,118,368,1223,2079,1511,1582,1373,1260,1161,956,1086,1287,1430,1386,1142,1292,923,815,785,490,226,0,0
2025,2025-05-05,Northbound,All Vehicles,198,116,112,167,448,1436,2456,1795,1781,1618,1511,1389,1153,1275,1476,1597,1514,1231,1384,1002,887,850,538,271,0,0
2025,2025-05-06,Northbound,Light Vehicles,153,79,64,123,360,1198,2044,1430,1597,1523,1448,1116,1188,1246,1420,1444,1145,756,1291,1019,828,796,553,294,0,0
2025,2025-05-06,Northbound,Heavy Vehicles,36,41,55,47,113,254,389,234,215,240,279,190,196,193,170,160,108,100,98,88,85,73,45,40,0,0
2025,2025-05-06,Northbound,All Vehicles,189,120,119,170,473,1452,2433,1664,1812,1763,1727,1306,1384,1439,1590,1604,1253,856,1389,1107,913,869,598,334,0,0
2025,2025-05-07,Northbound,Heavy Vehicles,48,39,42,63,112,234,367,273,194,273,227,268,241,161,183,152,113,85,83,91,83,60,50,42,0,0
2025,2025-05-07,Northbound,Light Vehicles,155,100,91,132,342,1173,1828,1364,1090,1306,1272,1302,1335,1208,1421,1461,1057,923,1154,986,821,790,570,255,0,0
2025,2025-05-07,Northbound,All Vehicles,203,139,133,195,454,1407,2195,1637,1284,1579,1499,1570,1576,1369,1604,1613,1170,1008,1237,1077,904,850,620,297,0,0
2025,2025-05-08,Northbound,Light Vehicles,157,90,81,122,346,1171,1775,1258,1148,1439,1358,1056,1184,1303,1208,1250,1129,1071,1317,1119,970,873,579,323,0,0
2025,2025-05-08,Northbound,Heavy Vehicles,45,31,38,51,112,244,328,274,208,246,276,192,222,208,147,129,123,79,77,93,63,66,51,47,0,0
2025,2025-05-08,Northbound,All Vehicles,202,121,119,173,458,1415,2103,1532,1356,1685,1634,1248,1406,1511,1355,1379,1252,1150,1394,1212,1033,939,630,370,0,0
2025,2025-05-09,Northbound,Light Vehicles,169,107,96,124,325,1187,1748,1558,1485,1319,1312,1433,1264,1335,1468,1410,1514,1665,1454,1123,958,894,885,558,0,0
2025,2025-05-09,Northbound,Heavy Vehicles,37,33,46,56,109,249,303,333,241,237,254,259,190,191,147,152,136,105,98,91,64,62,59,41,0,0
2025,2025-05-09,Northbound,All Vehicles,206,140,142,180,434,1436,2051,1891,1726,1556,1566,1692,1454,1526,1615,1562,1650,1770,1552,1214,1022,956,944,599,0,0
2025,2025-05-10,Northbound,Light Vehicles,308,172,121,92,203,604,1406,1358,1483,1760,1639,1669,1600,1811,1507,1906,1841,1925,1531,1174,982,1004,782,560,0,0
2025,2025-05-10,Northbound,Heavy Vehicles,26,33,16,18,41,92,233,195,179,130,100,102,97,95,76,81,82,93,78,56,56,42,48,31,0,0
2025,2025-05-10,Northbound,All Vehicles,334,205,137,110,244,696,1639,1553,1662,1890,1739,1771,1697,1906,1583,1987,1923,2018,1609,1230,1038,1046,830,591,0,0
2025,2025-05-11,Northbound,Light Vehicles,305,193,118,87,152,311,609,614,945,1334,1459,1719,1298,1604,1809,1758,1747,1580,1500,1001,971,793,529,696,0,0
2025,2025-05-11,Northbound,Heavy Vehicles,21,13,10,12,18,33,52,53,83,67,84,68,62,68,78,88,65,72,87,68,54,48,37,56,0,0
2025,2025-05-11,Northbound,All Vehicles,326,206,128,99,170,344,661,667,1028,1401,1543,1787,1360,1672,1887,1846,1812,1652,1587,1069,1025,841,566,752,0,0
2025,2025-05-12,Northbound,Heavy Vehicles,33,26,35,36,113,210,359,278,187,282,249,216,201,213,184,182,121,88,80,82,66,69,39,28,0,0
2025,2025-05-12,Northbound,Light Vehicles,173,83,59,127,397,1172,2058,1475,1257,1568,1364,1202,1193,1326,1388,1465,1324,1341,1330,891,717,732,502,220,0,0
2025,2025-05-12,Northbound,All Vehicles,206,109,94,163,510,1382,2417,1753,1444,1850,1613,1418,1394,1539,1572,1647,1445,1429,1410,973,783,801,541,248,0,0
2025,2025-05-13,Northbound,Heavy Vehicles,22,37,35,42,114,260,328,251,195,227,264,205,209,213,171,139,124,93,94,86,75,63,39,47,0,0
2025,2025-05-13,Northbound,Light Vehicles,132,73,88,126,342,1228,1831,1456,1510,1445,1261,1163,1083,1295,1272,1334,1323,934,1268,971,857,749,534,289,0,0
2025,2025-05-13,Northbound,All Vehicles,154,110,123,168,456,1488,2159,1707,1705,1672,1525,1368,1292,1508,1443,1473,1447,1027,1362,1057,932,812,573,336,0,0
2025,2025-05-14,Northbound,Light Vehicles,174,83,86,118,331,1245,1810,1597,1397,1476,1305,1389,1202,1396,1452,1490,1213,1049,655,901,865,798,538,281,0,0
2025,2025-05-14,Northbound,Heavy Vehicles,36,34,42,54,114,205,337,281,202,280,247,234,241,193,187,175,104,73,48,73,85,75,62,41,0,0
2025,2025-05-14,Northbound,All Vehicles,210,117,128,172,445,1450,2147,1878,1599,1756,1552,1623,1443,1589,1639,1665,1317,1122,703,974,950,873,600,322,0,0
2025,2025-05-15,Northbound,Light Vehicles,167,101,77,125,334,1163,1999,1304,1428,1598,1349,1203,1271,1342,1301,1512,1277,1063,1482,1072,873,815,619,302,0,0
2025,2025-05-15,Northbound,Heavy Vehicles,38,32,47,49,113,251,347,256,187,275,246,227,211,211,170,161,106,84,87,76,81,78,54,41,0,0
2025,2025-05-15,Northbound,All Vehicles,205,133,124,174,447,1414,2346,1560,1615,1873,1595,1430,1482,1553,1471,1673,1383,1147,1569,1148,954,893,673,343,0,0
2025,2025-05-16,Northbound,Light Vehicles,170,94,95,133,328,1157,1958,1438,1420,1285,1381,1297,1446,1373,1495,1462,1290,1388,1359,1012,939,886,804,590,0,0
2025,2025-05-16,Northbound,Heavy Vehicles,26,31,37,45,111,242,381,286,201,185,279,213,201,197,169,140,101,110,86,76,77,50,64,40,0,0
2025,2025-05-16,Northbound,All Vehicles,196,125,132,178,439,1399,2339,1724,1621,1470,1660,1510,1647,1570,1664,1602,1391,1498,1445,1088,1016,936,868,630,0,0
2025,2025-05-17,Northbound,Light Vehicles,288,154,133,123,206,622,1371,1306,1474,1535,1556,1759,1600,1948,1878,1686,1795,1770,1661,1294,1012,993,848,608,0,0
2025,2025-05-17,Northbound,Heavy Vehicles,28,31,32,33,50,93,201,173,155,120,121,122,89,112,98,101,102,91,90,67,52,46,47,29,0,0
2025,2025-05-17,Northbound,All Vehicles,316,185,165,156,256,715,1572,1479,1629,1655,1677,1881,1689,2060,1976,1787,1897,1861,1751,1361,1064,1039,895,637,0,0
2025,2025-05-18,Northbound,Heavy Vehicles,20,15,11,27,20,34,40,58,70,70,66,88,104,87,84,96,86,64,67,53,37,56,34,22,0,0
2025,2025-05-18,Northbound,Light Vehicles,348,204,126,107,139,329,595,590,954,1344,1401,1626,1784,1558,1798,1732,1795,1597,1267,934,733,736,460,247,0,0
2025,2025-05-18,Northbound,All Vehicles,368,219,137,134,159,363,635,648,1024,1414,1467,1714,1888,1645,1882,1828,1881,1661,1334,987,770,792,494,269,0,0
2025,2025-05-19,Northbound,Light Vehicles,119,76,78,110,318,1011,1689,1303,1643,1494,1234,1150,1224,1237,1297,1362,1404,1210,1300,917,696,612,438,239,0,0
