year,date,cardinal_direction_seq,classification_seq,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,public_holiday,school_holiday
2025,2025-08-05,Northbound,Light Vehicles,31,16,14,27,97,373,664,1034,893,684,577,617,510,569,597,756,755,812,496,267,215,165,74,48,0,0
2025,2025-08-05,Northbound,All Vehicles,37,18,16,30,118,439,783,1147,994,783,664,693,600,636,669,832,831,886,528,288,236,176,77,49,0,0
2025,2025-08-06,Northbound,Heavy Vehicles,2,2,4,5,22,67,128,98,103,116,116,87,81,92,90,93,77,62,47,20,17,14,4,3,0,0
2025,2025-08-06,Northbound,Light Vehicles,23,19,13,30,101,390,676,1000,946,733,614,555,540,598,630,734,807,805,498,317,247,155,83,54,0,0
2025,2025-08-06,Northbound,All Vehicles,25,21,17,35,123,457,804,1098,1049,849,730,642,621,690,720,827,884,867,545,337,264,169,87,57,0,0
2025,2025-08-07,Northbound,Light Vehicles,36,19,18,28,97,383,690,1000,910,732,525,573,569,513,604,675,675,699,568,301,251,201,114,64,0,0
2025,2025-08-07,Northbound,Heavy Vehicles,2,2,2,2,19,67,131,124,97,78,83,81,79,77,67,83,93,50,35,33,13,15,7,4,0,0
2025,2025-08-07,Northbound,All Vehicles,38,21,20,30,116,450,821,1124,1007,810,608,654,648,590,671,758,768,749,603,334,264,216,121,68,0,0
2025,2025-08-08,Northbound,Light Vehicles,38,16,11,23,98,337,625,835,908,695,572,636,639,598,636,748,716,739,559,352,268,216,188,85,0,0
2025,2025-08-08,Northbound,Heavy Vehicles,3,,2,5,23,63,102,109,118,85,89,86,91,75,100,90,67,63,31,34,15,15,6,2,0,0
2025,2025-08-08,Northbound,All Vehicles,41,16,13,28,121,400,727,944,1026,780,661,722,730,673,736,838,783,802,590,386,283,231,194,87,0,0
2025,2025-08-09,Northbound,Light Vehicles,67,55,38,22,35,128,182,375,448,576,570,763,712,577,538,511,572,630,472,336,218,240,193,178,0,0
2025,2025-08-09,Northbound,Heavy Vehicles,2,3,1,3,5,16,17,50,46,64,56,68,64,43,39,36,43,45,46,23,15,9,11,6,0,0
2025,2025-08-09,Northbound,All Vehicles,69,58,39,25,40,144,199,425,494,640,626,831,776,620,577,547,615,675,518,359,233,249,204,184,0,0
2025,2025-08-10,Northbound,Light Vehicles,134,97,84,73,40,86,119,196,309,460,535,569,644,541,510,478,452,363,304,211,167,143,83,51,0,0
2025,2025-08-10,Northbound,Heavy Vehicles,6,3,1,1,2,14,8,31,26,38,47,60,61,29,42,46,39,32,12,16,8,4,4,2,0,0
2025,2025-08-10,Northbound,All Vehicles,140,100,85,74,42,100,127,227,335,498,582,629,705,570,552,524,491,395,316,227,175,147,87,53,0,0
2025,2025-08-11,Northbound,Light Vehicles,33,20,15,25,103,378,636,1001,822,708,507,541,545,504,553,706,673,688,406,249,193,116,63,27,0,0
2025,2025-08-11,Northbound,Heavy Vehicles,2,1,3,3,13,53,120,129,89,103,76,75,62,69,72,90,73,53,29,22,16,8,6,2,0,0
2025,2025-08-11,Northbound,All Vehicles,35,21,18,28,116,431,756,1130,911,811,583,616,607,573,625,796,746,741,435,271,209,124,69,29,0,0
2025,2025-08-12,Northbound,Heavy Vehicles,1,5,3,3,17,64,143,137,79,89,87,95,89,94,83,95,75,57,32,22,20,13,4,3,0,0
2025,2025-08-12,Northbound,Light Vehicles,17,15,15,30,94,392,675,1008,805,690,563,555,530,529,607,760,721,843,490,287,225,141,75,36,0,0
2025,2025-08-12,Northbound,All Vehicles,18,20,18,33,111,456,818,1145,884,779,650,650,619,623,690,855,796,900,522,309,245,154,79,39,0,0
2025,2025-08-13,Northbound,Heavy Vehicles,2,,4,2,13,64,115,128,100,101,80,84,91,94,88,81,84,50,47,32,16,22,6,2,0,0
2025,2025-08-13,Northbound,Light Vehicles,27,22,18,25,102,420,650,1001,899,719,567,554,593,529,598,634,717,806,552,313,236,204,101,42,0,0
2025,2025-08-13,Northbound,All Vehicles,29,22,22,27,115,484,765,1129,999,820,647,638,684,623,686,715,801,856,599,345,252,226,107,44,0,0
2025,2025-08-14,Northbound,Light Vehicles,31,22,13,30,105,393,646,920,901,672,632,569,552,579,562,672,695,799,593,322,253,209,98,43,0,0
2025,2025-08-14,Northbound,Heavy Vehicles,,3,2,2,15,61,114,127,105,111,90,96,85,82,74,91,75,70,56,33,24,8,3,5,0,0
2025,2025-08-14,Northbound,All Vehicles,31,25,15,32,120,454,760,1047,1006,783,722,665,637,661,636,763,770,869,649,355,277,217,101,48,0,0
2025,2025-08-15,Northbound,Heavy Vehicles,3,,2,3,15,52,130,124,112,92,80,104,87,76,95,80,71,58,43,36,28,9,11,9,0,0
2025,2025-08-15,Northbound,Light Vehicles,34,30,19,24,108,363,600,930,840,682,623,624,621,551,628,735,712,729,592,373,250,241,160,124,0,0
2025,2025-08-15,Northbound,All Vehicles,37,30,21,27,123,415,730,1054,952,774,703,728,708,627,723,815,783,787,635,409,278,250,171,133,0,0
2025,2025-08-16,Northbound,Light Vehicles,61,37,39,25,33,124,250,461,429,567,659,648,720,632,576,555,482,603,527,342,266,218,199,148,0,0
2025,2025-08-16,Northbound,Heavy Vehicles,1,2,5,,6,17,34,41,41,61,65,68,59,45,44,55,34,32,53,24,16,16,9,7,0,0
2025,2025-08-16,Northbound,All Vehicles,62,39,44,25,39,141,284,502,470,628,724,716,779,677,620,610,516,635,580,366,282,234,208,155,0,0
2025,2025-08-17,Northbound,Light Vehicles,94,70,65,48,19,52,86,124,272,320,352,438,444,419,342,319,319,259,216,148,116,60,42,33,0,0
2025,2025-08-17,Northbound,Heavy Vehicles,2,3,1,,2,5,9,17,14,33,44,32,28,26,29,31,18,20,19,11,7,9,1,1,0,0
2025,2025-08-17,Northbound,All Vehicles,96,73,66,48,21,57,95,141,286,353,396,470,472,445,371,350,337,279,235,159,123,69,43,34,0,0
2025,2025-08-18,Northbound,Light Vehicles,43,23,19,19,109,373,659,992,999,654,553,517,532,489,568,636,648,600,388,245,164,118,61,36,0,0
2025,2025-08-18,Northbound,Heavy Vehicles,3,1,3,2,20,60,108,117,112,106,87,92,100,68,79,85,66,52,31,14,15,7,3,5,0,0
2025,2025-08-18,Northbound,All Vehicles,46,24,22,21,129,433,767,1109,1111,760,640,609,632,557,647,721,714,652,419,259,179,125,64,41,0,0
2025,2025-08-19,Northbound,Heavy Vehicles,3,1,2,2,21,66,122,112,78,107,94,75,81,63,81,72,71,69,40,20,19,12,7,2,0,0
2025,2025-08-19,Northbound,Light Vehicles,20,21,13,23,95,374,687,947,867,590,528,509,523,478,534,647,665,795,486,260,208,139,73,45,0,0
2025,2025-08-19,Northbound,All Vehicles,23,22,15,25,116,440,809,1059,945,697,622,584,604,541,615,719,736,864,526,280,227,151,80,47,0,0
2025,2025-08-20,Northbound,Heavy Vehicles,1,,4,3,18,61,129,114,100,97,85,86,87,87,68,88,62,52,43,14,15,11,8,6,0,0
2025,2025-08-20,Northbound,Light Vehicles,20,20,15,15,91,379,628,970,984,659,492,494,523,535,582,729,742,729,431,264,204,130,76,39,0,0
2025,2025-08-20,Northbound,All Vehicles,21,20,19,18,109,440,757,1084,1084,756,577,580,610,622,650,817,804,781,474,278,219,141,84,45,0,0
2025,2025-08-21,Northbound,Heavy Vehicles,,,3,4,16,60,112,104,87,100,80,80,78,75,77,93,67,48,39,21,21,13,7,3,0,0
2025,2025-08-21,Northbound,Light Vehicles,37,20,19,24,97,377,620,978,858,656,534,521,497,508,529,694,632,694,500,313,243,184,103,56,0,0
2025,2025-08-21,Northbound,All Vehicles,37,20,22,28,113,437,732,1082,945,756,614,601,575,583,606,787,699,742,539,334,264,197,110,59,0,0
2025,2025-08-22,Northbound,Light Vehicles,30,22,26,24,84,328,570,855,882,676,518,546,567,561,596,658,633,648,544,343,259,199,149,103,0,0
2025,2025-08-22,Northbound,Heavy Vehicles,3,2,1,6,21,60,98,118,101,89,92,78,86,85,82,79,75,61,31,29,21,6,13,9,0,0
2025,2025-08-22,Northbound,All Vehicles,33,24,27,30,105,388,668,973,983,765,610,624,653,646,678,737,708,709,575,372,280,205,162,112,0,0
2025,2025-08-23,Northbound,Light Vehicles,81,47,37,31,33,134,250,338,479,597,677,778,730,789,648,560,576,654,527,357,268,272,215,196,0,0
2025,2025-08-23,Northbound,Heavy Vehicles,5,3,2,3,10,24,35,39,36,64,58,57,59,55,56,48,36,50,37,27,21,12,15,11,0,0
2025,2025-08-23,Northbound,All Vehicles,86,50,39,34,43,158,285,377,515,661,735,835,789,844,704,608,612,704,564,384,289,284,230,207,0,0
2025,2025-08-24,Northbound,Light Vehicles,128,107,76,57,34,93,154,229,374,520,616,684,730,613,581,550,545,467,304,244,189,128,66,66,0,0
2025,2025-08-24,Northbound,Heavy Vehicles,6,4,2,2,4,16,17,35,31,46,48,46,63,53,40,45,37,42,30,25,10,7,2,2,0,0
2025,2025-08-24,Northbound,All Vehicles,134,111,78,59,38,109,171,264,405,566,664,730,793,666,621,595,582,509,334,269,199,135,68,68,0,0
2025,2025-08-25,Northbound,Heavy Vehicles,2,2,7,1,18,72,96,109,80,99,91,100,85,70,93,92,79,70,36,27,15,7,4,3,0,0
2025,2025-08-25,Northbound,Light Vehicles,37,28,24,28,94,343,659,939,827,585,532,487,498,462,538,713,695,676,441,248,179,123,64,39,0,0
2025,2025-08-25,Northbound,All Vehicles,39,30,31,29,112,415,755,1048,907,684,623,587,583,532,631,805,774,746,477,275,194,130,68,42,0,0
2025,2025-08-26,Northbound,Light Vehicles,26,15,19,33,103,372,646,939,754,751,612,566,538,580,583,679,677,761,516,278,195,142,65,41,0,0
2025,2025-08-26,Northbound,Heavy Vehicles,3,2,1,6,18,78,133,113,74,121,82,89,85,65,89,101,92,67,30,28,18,15,6,1,0,0
2025,2025-08-26,Northbound,All Vehicles,29,17,20,39,121,450,779,1052,828,872,694,655,623,645,672,780,769,828,546,306,213,157,71,42,0,0
2025,2025-08-27,Northbound,Light Vehicles,25,21,19,22,101,398,715,1024,789,659,538,496,607,500,598,668,700,727,479,267,191,144,86,45,0,0
2025,2025-08-27,Northbound,Heavy Vehicles,3,3,3,,14,69,124,100,88,93,82,73,98,83,81,98,73,65,34,18,18,18,3,4,0,0
2025,2025-08-27,Northbound,All Vehicles,28,24,22,22,115,467,839,1124,877,752,620,569,705,583,679,766,773,792,513,285,209,162,89,49,0,0
2025,2025-08-28,Northbound,Heavy Vehicles,1,2,1,4,23,65,127,131,95,104,58,91,79,78,88,88,83,51,43,28,23,14,6,2,0,0
2025,2025-08-28,Northbound,Light Vehicles,26,24,22,26,92,393,661,990,839,681,554,535,557,548,558,670,746,762,516,303,239,164,95,51,0,0
2025,2025-08-28,Northbound,All Vehicles,27,26,23,30,115,458,788,1121,934,785,612,626,636,626,646,758,829,813,559,331,262,178,101,53,0,0
2025,2025-08-29,Northbound,Heavy Vehicles,,1,2,2,14,70,127,118,89,108,97,99,90,81,84,96,81,58,36,31,22,24,15,7,0,0
2025,2025-08-29,Northbound,Light Vehicles,29,28,9,23,93,334,581,787,837,682,576,603,587,616,609,684,688,722,610,330,262,214,160,112,0,0
2025,2025-08-29,Northbound,All Vehicles,29,29,11,25,107,404,708,905,926,790,673,702,677,697,693,780,769,780,646,361,284,238,175,119,0,0
2025,2025-08-30,Northbound,Light Vehicles,75,37,41,21,34,122,231,405,422,563,614,642,588,492,460,423,402,498,370,280,200,220,169,134,0,0
2025,2025-08-30,Northbound,Heavy Vehicles,1,2,2,4,4,20,35,50,45,64,57,57,73,52,39,39,32,39,34,19,17,21,11,9,0,0
2025,2025-08-30,Northbound,All Vehicles,76,39,43,25,38,142,266,455,467,627,671,699,661,544,499,462,434,537,404,299,217,241,180,143,0,0
2025,2025-08-31,Northbound,Heavy Vehicles,6,9,2,3,9,12,21,39,49,45,55,68,62,52,55,50,41,47,27,18,17,5,10,5,0,0
2025,2025-08-31,Northbound,Light Vehicles,123,97,68,56,33,72,156,274,389,536,570,683,635,603,590,503,574,462,339,239,176,138,69,47,0,0
2025,2025-08-31,Northbound,All Vehicles,129,106,70,59,42,84,177,313,438,581,625,751,697,655,645,553,615,509,366,257,193,143,79,52,0,0
2025,2025-09-01,Northbound,Light Vehicles,27,18,18,33,89,357,621,953,893,686,480,510,503,474,576,695,586,656,421,235,157,115,50,33,0,0
2025,2025-09-01,Northbound,Heavy Vehicles,4,2,2,4,18,68,129,134,78,121,89,89,75,69,70,106,72,70,51,21,17,14,6,3,0,0
2025,2025-09-01,Northbound,All Vehicles,31,20,20,37,107,425,750,1087,971,807,569,599,578,543,646,801,658,726,472,256,174,129,56,36,0,0
2025,2025-09-02,Northbound,Light Vehicles,22,14,15,21,99,413,674,920,658,617,515,558,519,532,568,679,674,754,459,299,227,143,53,40,0,0
2025,2025-09-02,Northbound,Heavy Vehicles,2,1,2,2,18,69,140,121,80,67,91,80,95,78,94,84,87,67,50,26,13,13,5,4,0,0
2025,2025-09-02,Northbound,All Vehicles,24,15,17,23,117,482,814,1041,738,684,606,638,614,610,662,763,761,821,509,325,240,156,58,44,0,0
2025,2025-09-03,Northbound,Heavy Vehicles,3,1,4,2,26,76,154,140,91,122,90,97,91,87,103,103,75,70,69,27,23,16,8,2,0,0
2025,2025-09-03,Northbound,Light Vehicles,31,12,7,24,104,417,622,995,798,721,558,580,578,546,541,786,699,782,507,288,233,159,72,36,0,0
2025,2025-09-03,Northbound,All Vehicles,34,13,11,26,130,493,776,1135,889,843,648,677,669,633,644,889,774,852,576,315,256,175,80,38,0,0
2025,2025-09-04,Northbound,Heavy Vehicles,4,,3,2,17,72,126,126,97,112,86,99,95,83,98,107,89,65,53,27,21,13,8,5,0,0
2025,2025-09-04,Northbound,Light Vehicles,24,14,19,24,97,392,682,1001,797,678,517,556,546,531,639,676,710,714,518,345,259,191,98,46,0,0
2025,2025-09-04,Northbound,All Vehicles,28,14,22,26,114,464,808,1127,894,790,603,655,641,614,737,783,799,779,571,372,280,204,106,51,0,0
2025,2025-09-05,Northbound,Heavy Vehicles,5,1,1,3,14,74,130,121,100,109,102,111,89,105,108,120,77,73,55,39,31,19,13,5,0,0
2025,2025-09-05,Northbound,Light Vehicles,29,22,14,22,89,357,596,797,793,689,656,625,601,577,662,732,653,788,512,350,280,221,182,93,0,0
2025,2025-09-05,Northbound,All Vehicles,34,23,15,25,103,431,726,918,893,798,758,736,690,682,770,852,730,861,567,389,311,240,195,98,0,0
2025,2025-09-06,Northbound,Light Vehicles,76,49,36,41,37,155,248,457,506,567,714,842,808,694,624,532,561,612,468,373,287,254,227,146,0,0
2025,2025-09-06,Northbound,Heavy Vehicles,4,4,4,3,5,16,41,46,65,71,69,84,53,66,61,55,53,49,51,36,23,16,10,13,0,0
2025,2025-09-06,Northbound,All Vehicles,80,53,40,44,42,171,289,503,571,638,783,926,861,760,685,587,614,661,519,409,310,270,237,159,0,0
2025,2025-09-07,Northbound,Light Vehicles,139,108,78,67,37,83,133,259,421,532,600,662,698,573,608,622,530,451,352,245,192,129,86,52,0,0
2025,2025-09-07,Northbound,Heavy Vehicles,8,3,2,5,7,16,19,28,46,50,57,50,63,53,54,48,45,48,33,15,21,9,3,2,0,0
2025,2025-09-07,Northbound,All Vehicles,147,111,80,72,44,99,152,287,467,582,657,712,761,626,662,670,575,499,385,260,213,138,89,54,0,0
2025,2025-09-08,Northbound,Heavy Vehicles,2,1,2,1,19,75,124,133,116,108,78,90,69,70,87,100,68,62,34,18,15,10,4,3,0,0
2025,2025-09-08,Northbound,Light Vehicles,32,18,23,21,95,369,612,935,980,627,560,535,540,520,526,741,693,655,385,264,166,113,59,30,0,0
2025,2025-09-08,Northbound,All Vehicles,34,19,25,22,114,444,736,1068,1096,735,638,625,609,590,613,841,761,717,419,282,181,123,63,33,0,0
2025,2025-09-09,Northbound,Heavy Vehicles,4,2,2,5,25,67,135,111,88,90,86,80,94,82,80,87,75,62,42,39,27,16,6,2,0,0
2025,2025-09-09,Northbound,Light Vehicles,25,10,16,24,99,387,717,958,932,612,541,542,537,538,572,697,694,624,439,301,217,151,67,32,0,0
2025,2025-09-09,Northbound,All Vehicles,29,12,18,29,124,454,852,1069,1020,702,627,622,631,620,652,784,769,686,481,340,244,167,73,34,0,0
2025,2025-09-10,Northbound,Heavy Vehicles,,1,4,2,18,63,112,134,90,111,79,28,68,64,88,92,55,65,41,31,14,9,5,4,0,0
2025,2025-09-10,Northbound,Light Vehicles,21,15,12,25,104,394,647,882,789,645,471,219,420,456,524,619,651,753,437,288,208,159,85,45,0,0
2025,2025-09-10,Northbound,All Vehicles,21,16,16,27,122,457,759,1016,879,756,550,247,488,520,612,711,706,818,478,319,222,168,90,49,0,0
2025,2025-09-11,Northbound,Heavy Vehicles,4,1,2,4,21,57,112,94,83,72,66,87,63,82,67,84,63,56,35,30,20,21,7,1,0,0
2025,2025-09-11,Northbound,Light Vehicles,29,16,8,25,101,380,663,917,764,567,550,552,492,535,586,691,632,727,459,315,251,218,84,50,0,0
2025,2025-09-11,Northbound,All Vehicles,33,17,10,29,122,437,775,1011,847,639,616,639,555,617,653,775,695,783,494,345,271,239,91,51,0,0
2025,2025-09-12,Northbound,Heavy Vehicles,3,1,,4,14,58,113,112,80,97,99,79,93,100,83,110,58,59,38,35,18,9,8,6,0,0
2025,2025-09-12,Northbound,Light Vehicles,33,14,14,25,100,345,664,835,785,723,601,653,664,643,630,864,731,855,574,348,263,205,175,103,0,0
2025,2025-09-12,Northbound,All Vehicles,36,15,14,29,114,403,777,947,865,820,700,732,757,743,713,974,789,914,612,383,281,214,183,109,0,0
2025,2025-09-13,Northbound,Light Vehicles,86,55,47,39,34,155,288,454,481,588,694,690,751,649,639,636,554,634,487,366,264,255,210,179,0,0
2025,2025-09-13,Northbound,Heavy Vehicles,1,3,6,3,4,20,30,51,51,79,65,71,51,46,61,67,33,53,42,25,21,10,13,13,0,0
2025,2025-09-13,Northbound,All Vehicles,87,58,53,42,38,175,318,505,532,667,759,761,802,695,700,703,587,687,529,391,285,265,223,192,0,0
2025,2025-09-14,Northbound,Heavy Vehicles,7,1,5,1,7,8,15,32,47,44,53,56,47,40,48,40,36,32,29,14,16,10,2,2,0,0
2025,2025-09-14,Northbound,Light Vehicles,115,102,83,55,42,97,146,238,377,526,599,707,660,536,548,578,469,454,362,281,175,137,74,51,0,0
2025,2025-09-14,Northbound,All Vehicles,122,103,88,56,49,105,161,270,424,570,652,763,707,576,596,618,505,486,391,295,191,147,76,53,0,0
2025,2025-09-15,Northbound,Heavy Vehicles,2,4,2,3,15,70,129,115,113,77,78,84,82,74,83,78,70,60,40,13,16,16,1,5,0,0
2025,2025-09-15,Northbound,Light Vehicles,35,19,20,23,96,391,652,923,991,586,544,549,549,569,530,688,641,647,407,237,172,126,77,31,0,0
2025,2025-09-15,Northbound,All Vehicles,37,23,22,26,111,461,781,1038,1104,663,622,633,631,643,613,766,711,707,447,250,188,142,78,36,0,0
2025,2025-09-16,Northbound,Light Vehicles,25,9,22,19,113,421,716,973,762,663,554,533,507,535,518,722,702,713,458,279,202,161,75,35,0,0
2025,2025-09-16,Northbound,Heavy Vehicles,4,,3,7,22,71,126,106,73,97,78,84,87,76,80,100,89,67,45,22,18,9,3,4,0,0
2025,2025-09-16,Northbound,All Vehicles,29,9,25,26,135,492,842,1079,835,760,632,617,594,611,598,822,791,780,503,301,220,170,78,39,0,0
2025,2025-09-17,Northbound,Light Vehicles,20,8,15,23,106,417,676,943,854,673,539,586,616,509,614,728,744,737,529,335,220,221,96,54,0,0
2025,2025-09-17,Northbound,Heavy Vehicles,2,,1,3,20,76,104,115,74,91,74,83,95,96,67,95,63,57,53,19,17,9,7,4,0,0
2025,2025-09-17,Northbound,All Vehicles,22,8,16,26,126,493,780,1058,928,764,613,669,711,605,681,823,807,794,582,354,237,230,103,58,0,0
2025,2025-09-18,Northbound,Light Vehicles,28,17,19,22,110,444,682,1014,879,693,595,629,519,607,597,766,640,737,570,365,270,230,82,44,0,0
2025,2025-09-18,Northbound,Heavy Vehicles,1,4,1,6,8,67,119,125,84,93,90,97,74,79,67,95,73,60,45,30,32,20,7,2,0,0
2025,2025-09-18,Northbound,All Vehicles,29,21,20,28,118,511,801,1139,963,786,685,726,593,686,664,861,713,797,615,395,302,250,89,46,0,0
2025,2025-09-19,Northbound,Light Vehicles,30,18,21,15,111,394,632,854,918,739,616,679,685,645,618,744,712,786,606,378,268,250,186,105,0,0
2025,2025-09-19,Northbound,Heavy Vehicles,3,4,4,2,17,65,121,117,82,118,94,86,88,107,83,90,71,71,51,35,18,21,6,10,0,0
2025,2025-09-19,Northbound,All Vehicles,33,22,25,17,128,459,753,971,1000,857,710,765,773,752,701,834,783,857,657,413,286,271,192,115,0,0
2025,2025-09-20,Northbound,Light Vehicles,76,57,37,38,46,160,285,482,469,584,622,643,644,619,683,534,613,735,511,383,278,251,215,166,0,0
2025,2025-09-20,Northbound,Heavy Vehicles,6,4,2,1,10,22,31,53,48,68,68,64,51,42,63,54,51,39,36,24,18,16,6,9,0,0
2025,2025-09-20,Northbound,All Vehicles,82,61,39,39,56,182,316,535,517,652,690,707,695,661,746,588,664,774,547,407,296,267,221,175,0,0
2025,2025-09-21,Northbound,Light Vehicles,128,99,86,53,43,125,158,272,436,505,559,662,678,582,601,541,517,456,384,274,191,140,84,46,0,0
2025,2025-09-21,Northbound,Heavy Vehicles,2,3,4,3,6,10,23,26,35,42,37,41,47,51,50,42,32,41,28,19,9,10,1,5,0,0
2025,2025-09-21,Northbound,All Vehicles,130,102,90,56,49,135,181,298,471,547,596,703,725,633,651,583,549,497,412,293,200,150,85,51,0,0
2025,2025-09-22,Northbound,Light Vehicles,28,16,17,20,100,397,687,1074,785,726,516,511,538,501,576,725,697,650,432,226,166,109,56,32,0,0
2025,2025-09-22,Northbound,Heavy Vehicles,2,1,1,1,9,70,131,115,81,91,94,61,70,61,76,90,69,55,40,17,15,8,10,1,0,0
2025,2025-09-22,Northbound,All Vehicles,30,17,18,21,109,467,818,1189,866,817,610,572,608,562,652,815,766,705,472,243,181,117,66,33,0,0
2025,2025-09-23,Northbound,Light Vehicles,15,11,23,24,99,406,774,986,734,691,530,486,529,573,606,756,762,729,503,254,228,165,68,39,0,0
2025,2025-09-23,Northbound,Heavy Vehicles,,1,3,5,13,78,129,111,74,95,96,75,92,94,80,59,67,67,46,24,24,18,3,3,0,0
2025,2025-09-23,Northbound,All Vehicles,15,12,26,29,112,484,903,1097,808,786,626,561,621,667,686,815,829,796,549,278,252,183,71,42,0,0
2025,2025-09-24,Northbound,Light Vehicles,23,24,13,20,107,456,724,995,926,746,540,584,574,552,616,757,734,701,553,324,233,179,106,49,0,0
2025,2025-09-24,Northbound,Heavy Vehicles,3,1,6,2,13,69,144,131,83,90,93,84,86,91,100,94,68,48,44,16,14,11,7,3,0,0
2025,2025-09-24,Northbound,All Vehicles,26,25,19,22,120,525,868,1126,1009,836,633,668,660,643,716,851,802,749,597,340,247,190,113,52,0,0
2025,2025-09-25,Northbound,Light Vehicles,36,18,18,31,114,429,731,1013,767,692,539,607,565,591,639,732,619,815,601,305,282,266,88,58,0,0
2025,2025-09-25,Northbound,Heavy Vehicles,,1,3,2,13,84,112,109,71,110,80,94,77,80,75,98,66,58,53,22,17,19,9,4,0,0
2025,2025-09-25,Northbound,All Vehicles,36,19,21,33,127,513,843,1122,838,802,619,701,642,671,714,830,685,873,654,327,299,285,97,62,0,0
2025,2025-09-26,Northbound,Heavy Vehicles,1,2,1,5,12,67,111,133,96,105,92,101,92,99,92,104,59,55,48,28,22,14,10,5,0,0
2025,2025-09-26,Northbound,Light Vehicles,40,17,12,23,107,386,606,843,927,683,657,650,626,646,631,720,699,667,620,365,257,222,183,136,0,0
2025,2025-09-26,Northbound,All Vehicles,41,19,13,28,119,453,717,976,1023,788,749,751,718,745,723,824,758,722,668,393,279,236,193,141,0,0
2025,2025-09-27,Northbound,Heavy Vehicles,4,2,1,1,5,23,32,53,61,59,71,53,68,34,49,38,25,39,31,17,17,13,7,9,0,0
2025,2025-09-27,Northbound,Light Vehicles,91,50,41,30,47,159,246,514,497,589,660,694,662,658,596,510,522,633,526,371,272,292,215,179,0,0
2025,2025-09-27,Northbound,All Vehicles,95,52,42,31,52,182,278,567,558,648,731,747,730,692,645,548,547,672,557,388,289,305,222,188,0,0
2025,2025-09-28,Northbound,Heavy Vehicles,5,3,1,3,3,16,14,26,40,43,49,55,46,49,50,46,34,42,20,18,11,13,2,2,0,0
2025,2025-09-28,Northbound,Light Vehicles,127,93,79,59,39,115,180,258,431,508,609,652,615,557,574,553,513,442,360,241,188,145,95,50,0,0
2025,2025-09-28,Northbound,All Vehicles,132,96,80,62,42,131,194,284,471,551,658,707,661,606,624,599,547,484,380,259,199,158,97,52,0,0
2025,2025-09-29,Northbound,Light Vehicles,36,15,25,25,97,418,639,971,830,612,572,642,543,582,565,613,692,674,451,238,213,121,65,44,0,0
2025,2025-09-29,Northbound,Heavy Vehicles,3,,3,3,16,62,136,109,79,100,85,87,75,80,71,89,60,50,55,27,13,11,7,6,0,0
2025,2025-09-29,Northbound,All Vehicles,39,15,28,28,113,480,775,1080,909,712,657,729,618,662,636,702,752,724,506,265,226,132,72,50,0,0
2025,2025-09-30,Northbound,Heavy Vehicles,,1,2,1,15,69,160,125,78,87,71,99,90,91,85,96,86,63,46,22,17,13,7,9,0,0
2025,2025-09-30,Northbound,Light Vehicles,23,20,14,17,97,473,701,967,819,637,619,590,593,609,645,673,714,756,493,288,201,176,85,50,0,0
