timestamp,station_id,road,lga,volume_light,volume_heavy,max_temp,rainfall,hour_of_day,day_of_week,is_weekend,month,public_holiday,school_holiday,co2_estimate
2025-07-29 10:00:00,7272,Edgar Street,Bankstown,399.0,77.0,16.9,0.0,10,Tuesday,False,7,0,0,163.71586000000002
2025-07-29 11:00:00,7272,Edgar Street,Bankstown,461.0,81.0,16.9,0.0,11,Tuesday,False,7,0,0,183.08934000000002
2025-07-29 12:00:00,7272,Edgar Street,Bankstown,414.0,67.0,16.9,0.0,12,Tuesday,False,7,0,0,160.04996000000003
2025-07-29 13:00:00,7272,Edgar Street,Bankstown,446.0,75.0,16.9,0.0,13,Tuesday,False,7,0,0,174.56964000000002
2025-07-29 14:00:00,7272,Edgar Street,Bankstown,442.0,66.0,16.9,0.0,14,Tuesday,False,7,0,0,166.66188000000002
2025-07-29 15:00:00,7272,Edgar Street,Bankstown,458.0,61.0,16.9,0.0,15,Tuesday,False,7,0,0,167.06732000000002
2025-07-29 16:00:00,7272,Edgar Street,Bankstown,458.0,48.0,16.9,0.0,16,Tuesday,False,7,0,0,157.16652000000002
2025-07-29 17:00:00,7272,Edgar Street,Bankstown,468.0,29.0,16.9,0.0,17,Tuesday,False,7,0,0,145.32952000000003
2025-07-29 18:00:00,7272,Edgar Street,Bankstown,435.0,39.0,16.9,0.0,18,Tuesday,False,7,0,0,144.2553
2025-07-29 19:00:00,7272,Edgar Street,Bankstown,393.0,34.0,16.9,0.0,19,Tuesday,False,7,0,0,129.38702
2025-07-29 20:00:00,7272,Edgar Street,Bankstown,324.0,26.0,16.9,0.0,20,Tuesday,False,7,0,0,105.12376
2025-07-29 21:00:00,7272,Edgar Street,Bankstown,302.0,18.0,16.9,0.0,21,Tuesday,False,7,0,0,93.23748
